*09SM-~~~16;;;;;;;21.12.00;1;1;6;1;871;;9;13;4;5;3;2;7;3;6;1;5;4;
a14RM#~~~16~~~~33;;;;;;;21.12.00;1;1;6;1;871;;9;13;4;5;3;2;7;3;6;1;5;4;
a04EQ+K1C;;;;;;;21.12.00;1;1;6;1;871;;9;13;4;5;3;2;7;3;6;1;5;4;
a03AQ-J4~36~H3;;r;;;;;21.12.06;1;1;6;1;877;;9;13;4;5;3;2;7;3;6;1;5;4;
*04BQ+~~~~3~~3;;;;;;;21.12.06;1;1;6;1;877;;9;13;4;5;3;2;7;3;6;1;5;4;
*04AH+G3~33~T;;p;;;;;21.12.09;1;1;6;1;880;;9;13;4;5;3;2;7;3;6;1;5;4;
a03BH-~~~~3;;;;;;;21.12.09;1;1;6;1;880;;9;13;4;5;3;2;7;3;6;1;5;4;
*05AH-G2~26~H2;;p;;;;;21.12.13;1;1;6;1;884;;9;13;4;5;3;2;7;3;6;1;5;4;
a03BH+~~~~4~~2;;;;;;;21.12.13;1;1;6;1;884;;9;13;4;5;3;2;7;3;6;1;5;4;
a07DH+;;;;;;;21.12.13;1;1;6;1;884;;9;13;4;5;3;2;7;3;6;1;5;4;
a01AH-G4~41~H2;;s;;;;;21.12.16;1;1;6;1;887;;9;13;4;5;3;2;7;3;6;1;5;4;
*05BH+~~~~2~~2;;;;;;;21.12.16;1;1;6;1;887;;9;13;4;5;3;2;7;3;6;1;5;4;
*13DH+;;;;;;;21.12.18;1;1;6;1;889;;9;13;4;5;3;2;7;3;6;1;5;4;
*05AH-G2~21~H1;;p;;;;;21.12.20;1;1;6;1;891;;9;13;4;5;3;2;7;3;6;1;5;4;
a01BH+~~~~4~~1;;;;;;;21.12.20;1;1;6;1;891;;9;13;4;5;3;2;7;3;6;1;5;4;
a04DH+;;;;;;;21.12.23;1;1;6;1;893;;9;13;4;5;3;2;7;3;6;1;5;4;
a06AH#G2~26~H2O;s;s;;;;;21.12.25;1;1;6;1;896;;9;13;4;5;3;2;7;3;6;1;5;4;
*04BH=~~~~4~~2O;s;;;;;;21.12.25;1;1;6;1;896;;9;13;4;5;3;2;7;3;6;1;5;4;
ap10:10;;;;;;;21.12.28;1;1;6;1;899;;9;13;4;5;3;2;7;3;6;1;5;4;
az5;;;;;;;21.12.28;1;1;5;1;899;;9;13;4;5;3;2;3;6;1;5;4;7;
a03SM-~~~56;;;;;;;21.12.45;1;1;5;1;915;;9;13;4;5;3;2;3;6;1;5;4;7;
*10RM+~~~56~~~~32;;;;;;;21.12.45;1;1;5;1;915;;9;13;4;5;3;2;3;6;1;5;4;7;
*09EQ+K1C;;;;;;;21.12.45;1;1;5;1;915;;9;13;4;5;3;2;3;6;1;5;4;7;
*04AQ#J1~36~H1;s;r;;;;;21.12.49;1;1;5;1;920;;9;13;4;5;3;2;3;6;1;5;4;7;
a$$&H=;s;;;;;;21.12.49;1;1;5;1;920;;9;13;4;5;3;2;3;6;1;5;4;7;
*p11:10;;;;;;;21.12.51;1;1;5;1;922;;9;13;4;5;3;2;3;6;1;5;4;7;
